;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
BA;BR-030;877,000;878,000;1,000;29/06/2022;-14,3736281;-39,3274592;;71,250
BA;BR-030;878,000;879,000;1,000;29/06/2022;-14,3736281;-39,3274592;;56,250
BA;BR-030;879,000;880,000;1,000;29/06/2022;-14,3736281;-39,3274592;;65,000
BA;BR-030;880,000;881,000;1,000;29/06/2022;-14,3736281;-39,3274592;;66,250
BA;BR-030;881,000;882,000;1,000;29/06/2022;-14,3736281;-39,3274592;;72,500
BA;BR-030;882,000;883,000;1,000;29/06/2022;-14,3736281;-39,3274592;;75,000
BA;BR-030;883,000;884,000;1,000;29/06/2022;-14,3736281;-39,3274592;;68,750
BA;BR-030;884,000;885,000;1,000;29/06/2022;-14,3736281;-39,3274592;;82,500
BA;BR-030;885,000;886,000;1,000;29/06/2022;-14,3736281;-39,3274592;;80,000
BA;BR-030;886,000;887,000;1,000;29/06/2022;-14,3736281;-39,3274592;;91,250
BA;BR-030;887,000;888,000;1,000;29/06/2022;-14,3736281;-39,3274592;;98,750
BA;BR-030;888,000;889,000;1,000;29/06/2022;-14,3736281;-39,3274592;;87,500
BA;BR-030;889,000;890,000;1,000;29/06/2022;-14,3736281;-39,3274592;;83,750
BA;BR-030;890,000;891,000;1,000;29/06/2022;-14,3736281;-39,3274592;;91,250
BA;BR-030;891,000;892,000;1,000;29/06/2022;-14,3736281;-39,3274592;;86,250
BA;BR-030;892,000;893,000;1,000;29/06/2022;-14,3736281;-39,3274592;;86,250
BA;BR-030;893,000;894,000;1,000;29/06/2022;-14,2781458;-38,9982681;;86,250
BA;BR-030;894,000;895,000;1,000;29/06/2022;-14,2781458;-38,9982681;;90,000
BA;BR-030;895,000;896,000;1,000;29/06/2022;-14,2781458;-38,9982681;;83,750
BA;BR-030;896,000;897,000;1,000;29/06/2022;-14,2781458;-38,9982681;;76,250
BA;BR-030;897,000;898,000;1,000;29/06/2022;-14,2781458;-38,9982681;;71,250
BA;BR-030;898,000;899,000;1,000;29/06/2022;-14,2781458;-38,9982681;;58,750
BA;BR-030;899,000;900,000;1,000;29/06/2022;-14,2781458;-38,9982681;;60,000
BA;BR-030;900,000;901,000;1,000;29/06/2022;-14,2781458;-38,9982681;;83,750
BA;BR-030;901,000;902,000;1,000;29/06/2022;-14,2781458;-38,9982681;;91,250
BA;BR-030;902,000;903,000;1,000;29/06/2022;-14,2781458;-38,9982681;;83,750
BA;BR-030;903,000;904,000;1,000;29/06/2022;-14,2781458;-38,9982681;;82,500
BA;BR-030;904,000;905,000;1,000;29/06/2022;-14,2781458;-38,9982681;;72,500
BA;BR-030;905,000;906,000;1,000;29/06/2022;-14,2781458;-38,9982681;;76,250
BA;BR-030;906,000;907,000;1,000;29/06/2022;-14,2781458;-38,9982681;;86,250
BA;BR-030;907,000;908,000;1,000;29/06/2022;-14,2781458;-38,9982681;;55,000
BA;BR-030;908,000;909,000;1,000;29/06/2022;-14,2781458;-38,9982681;;68,750
BA;BR-030;909,000;910,000;1,000;29/06/2022;-14,2781458;-38,9982681;;76,250
BA;BR-030;910,000;911,000;1,000;29/06/2022;-14,2781458;-38,9982681;;75,000
BA;BR-030;911,000;912,000;1,000;29/06/2022;-14,2781458;-38,9982681;;62,500
BA;BR-030;912,000;913,000;1,000;29/06/2022;-14,0426188;-38,9557249;;63,750
BA;BR-030;913,000;914,000;1,000;29/06/2022;-14,0426188;-38,9557249;;75,000
BA;BR-030;914,000;915,000;1,000;29/06/2022;-14,0426188;-38,9557249;;68,750
BA;BR-030;915,000;916,000;1,000;29/06/2022;-14,0426188;-38,9557249;;90,000
BA;BR-030;916,000;917,000;1,000;29/06/2022;-14,0426188;-38,9557249;;90,000
BA;BR-030;917,000;918,000;1,000;29/06/2022;-14,0426188;-38,9557249;;90,000
BA;BR-030;918,000;919,000;1,000;29/06/2022;-14,0426188;-38,9557249;;90,000
BA;BR-030;919,000;920,000;1,000;29/06/2022;-14,0426188;-38,9557249;;90,000
BA;BR-030;920,000;921,000;1,000;29/06/2022;-14,0426188;-38,9557249;;86,250
BA;BR-030;921,000;922,000;1,000;29/06/2022;-14,0426188;-38,9557249;;90,000
BA;BR-030;922,000;923,000;1,000;29/06/2022;-14,0426188;-38,9557249;;82,500
BA;BR-030;588,400;589,000;0,600;29/06/2022;-14,17984;-41,1251546;;100,000
BA;BR-030;589,000;590,000;1,000;29/06/2022;-14,1799193;-41,1252814;;100,000
BA;BR-030;590,000;591,000;1,000;29/06/2022;-14,1801543;-41,125112;;100,000
BA;BR-030;591,000;592,000;1,000;29/06/2022;-14,1803946;-41,1248853;;100,000
BA;BR-030;592,000;593,000;1,000;29/06/2022;-14,1806583;-41,1244884;;100,000
BA;BR-030;593,000;594,000;1,000;29/06/2022;-14,1809384;-41,1239288;;100,000
BA;BR-030;594,000;595,000;1,000;29/06/2022;-14,1811429;-41,1234797;;100,000
BA;BR-030;595,000;596,000;1,000;29/06/2022;-14,1813305;-41,1230492;;100,000
BA;BR-030;596,000;597,000;1,000;29/06/2022;-14,1816224;-41,1226759;;100,000
BA;BR-030;597,000;598,000;1,000;29/06/2022;-14,1821834;-41,122258;;100,000
BA;BR-030;598,000;599,000;1,000;29/06/2022;-14,1831981;-41,1214559;;75,000
BA;BR-030;599,000;600,000;1,000;29/06/2022;-14,1832528;-41,1214095;;75,000
BA;BR-030;600,000;601,000;1,000;29/06/2022;-14,1834706;-41,1207904;;75,000
BA;BR-030;601,000;602,000;1,000;29/06/2022;-14,1830452;-41,119528;;75,000
BA;BR-030;602,000;603,000;1,000;29/06/2022;-14,1826978;-41,1171215;;75,000
BA;BR-030;603,000;604,000;1,000;29/06/2022;-14,1827722;-41,116543;;75,000
BA;BR-030;604,000;605,000;1,000;29/06/2022;-14,1827615;-41,1164407;;75,000
BA;BR-030;605,000;606,000;1,000;29/06/2022;-14,1820697;-41,1149808;;75,000
BA;BR-030;606,000;607,000;1,000;29/06/2022;-14,1811313;-41,1096639;;75,000
BA;BR-030;607,000;608,000;1,000;29/06/2022;-14,1804317;-41,1074485;;75,000
BA;BR-030;608,000;609,000;1,000;29/06/2022;-14,1800272;-41,1061513;;75,000
BA;BR-030;609,000;610,000;1,000;29/06/2022;-14,1798778;-41,1057497;;75,000
BA;BR-030;610,000;611,000;1,000;29/06/2022;-14,1797225;-41,1052186;;75,000
BA;BR-030;611,000;612,000;1,000;29/06/2022;-14,1795336;-41,1046968;;75,000
BA;BR-030;612,000;613,000;1,000;29/06/2022;-14,1793725;-41,1043205;;75,000
BA;BR-030;613,000;614,000;1,000;29/06/2022;-14,1791075;-41,1039447;;75,000
BA;BR-030;614,000;615,000;1,000;29/06/2022;-14,178777;-41,1035862;;75,000
BA;BR-030;615,000;616,000;1,000;29/06/2022;-14,1786696;-41,1033134;;75,000
BA;BR-030;616,000;617,000;1,000;29/06/2022;-14,1787055;-41,1028327;;75,000
BA;BR-030;617,000;618,000;1,000;29/06/2022;-14,1787025;-41,1023193;;75,000
BA;BR-030;618,000;619,000;1,000;29/06/2022;-14,1786864;-41,1014398;;75,000
BA;BR-030;619,000;620,000;1,000;29/06/2022;-14,1786171;-41,1005613;;75,000
BA;BR-030;620,000;621,000;1,000;29/06/2022;-14,1787529;-41,0992778;;75,000
BA;BR-030;621,000;622,000;1,000;29/06/2022;-14,179102;-41,098709;;75,000
BA;BR-030;622,000;623,000;1,000;29/06/2022;-14,179427;-41,0981923;;75,000
BA;BR-030;623,000;624,000;1,000;29/06/2022;-14,1798184;-41,0975405;;75,000
BA;BR-030;624,000;625,000;1,000;29/06/2022;-14,1800199;-41,0971238;;75,000
BA;BR-030;625,000;626,000;1,000;29/06/2022;-14,1802141;-41,0967288;;75,000
BA;BR-030;626,000;627,000;1,000;29/06/2022;-14,1804695;-41,0963235;;75,000
BA;BR-030;627,000;628,000;1,000;29/06/2022;-14,1808787;-41,0960941;;75,000
BA;BR-030;628,000;629,000;1,000;29/06/2022;-14,1811918;-41,0957652;;75,000
BA;BR-030;629,000;630,000;1,000;29/06/2022;-14,1812246;-41,0956697;;75,000
BA;BR-030;630,000;631,000;1,000;29/06/2022;-14,1814748;-41,0949805;;100,000
BA;BR-030;631,000;632,000;1,000;29/06/2022;-14,183726;-40,9986755;;100,000
BA;BR-030;632,000;633,000;1,000;29/06/2022;-14,1840203;-40,9982423;;100,000
BA;BR-030;633,000;634,000;1,000;29/06/2022;-14,1844222;-40,997671;;100,000
BA;BR-030;634,000;635,000;1,000;29/06/2022;-14,1849182;-40,9970255;;100,000
BA;BR-030;635,000;636,000;1,000;29/06/2022;-14,1853433;-40,995769;;100,000
BA;BR-030;636,000;637,000;1,000;29/06/2022;-14,1854214;-40,995257;;100,000
BA;BR-030;637,000;638,000;1,000;29/06/2022;-14,1855784;-40,9939482;;100,000
BA;BR-030;638,000;639,000;1,000;29/06/2022;-14,185624;-40,9933792;;100,000
BA;BR-030;639,000;640,000;1,000;29/06/2022;-14,1857813;-40,9923965;;100,000
BA;BR-030;640,000;641,000;1,000;29/06/2022;-14,1859785;-40,9916008;;100,000
BA;BR-030;641,000;642,000;1,000;29/06/2022;-14,1860121;-40,991437;;100,000
BA;BR-030;642,000;643,000;1,000;29/06/2022;-14,1862281;-40,9899996;;100,000
BA;BR-030;643,000;644,000;1,000;29/06/2022;-14,1863562;-40,9892244;;100,000
BA;BR-030;644,000;645,000;1,000;29/06/2022;-14,1864636;-40,98859;;75,000
BA;BR-030;645,000;646,000;1,000;29/06/2022;-14,1866294;-40,9879392;;75,000
BA;BR-030;646,000;647,000;1,000;29/06/2022;-14,1868365;-40,9872567;;75,000
BA;BR-030;647,000;648,000;1,000;29/06/2022;-14,1870992;-40,9864288;;75,000
BA;BR-030;648,000;649,000;1,000;29/06/2022;-14,1881094;-40,9797412;;75,000
BA;BR-030;649,000;650,000;1,000;29/06/2022;-14,1882994;-40,9790385;;50,000
BA;BR-030;650,000;651,000;1,000;29/06/2022;-14,1884034;-40,9783054;;75,000
BA;BR-030;651,000;652,000;1,000;29/06/2022;-14,1884966;-40,9774021;;100,000
BA;BR-030;652,000;653,000;1,000;29/06/2022;-14,1886302;-40,9766658;;100,000
BA;BR-030;653,000;654,000;1,000;29/06/2022;-14,1886708;-40,9764833;;100,000
BA;BR-030;654,000;655,000;1,000;29/06/2022;-14,1888824;-40,9751799;;100,000
BA;BR-030;655,000;656,000;1,000;29/06/2022;-14,1890866;-40,9744825;;100,000
BA;BR-030;656,000;657,000;1,000;29/06/2022;-14,1883583;-40,9623404;;100,000
BA;BR-030;657,000;658,000;1,000;29/06/2022;-14,1883122;-40,9611932;;100,000
BA;BR-030;658,000;659,000;1,000;29/06/2022;-14,1882643;-40,9608363;;100,000
BA;BR-030;659,000;660,000;1,000;29/06/2022;-14,1881943;-40,9602101;;100,000
BA;BR-030;660,000;661,000;1,000;29/06/2022;-14,1880754;-40,9593904;;100,000
BA;BR-030;661,000;662,000;1,000;29/06/2022;-14,187938;-40,958837;;100,000
BA;BR-030;662,000;663,000;1,000;29/06/2022;-14,1878957;-40,9587142;;100,000
BA;BR-030;663,000;664,000;1,000;29/06/2022;-14,1877582;-40,9570478;;100,000
BA;BR-030;664,000;665,000;1,000;29/06/2022;-14,1876936;-40,9561565;;100,000
BA;BR-030;665,000;666,000;1,000;29/06/2022;-14,1877538;-40,9555469;;100,000
BA;BR-030;666,000;667,000;1,000;29/06/2022;-14,1876683;-40,9548805;;100,000
BA;BR-030;667,000;668,000;1,000;29/06/2022;-14,1874726;-40,9540564;;100,000
BA;BR-030;668,000;669,000;1,000;29/06/2022;-14,187288;-40,9531794;;100,000
BA;BR-030;669,000;670,000;1,000;29/06/2022;-14,1872243;-40,9525215;;100,000
BA;BR-030;670,000;671,000;1,000;29/06/2022;-14,1871111;-40,9520724;;100,000
BA;BR-030;671,000;672,000;1,000;29/06/2022;-14,1871009;-40,9519584;;100,000
BA;BR-030;672,000;673,000;1,000;29/06/2022;-14,1870374;-40,950254;;100,000
BA;BR-030;673,000;674,000;1,000;29/06/2022;-14,1866742;-40,9489294;;100,000
BA;BR-030;674,000;675,000;1,000;29/06/2022;-14,1868504;-40,9483402;;100,000
BA;BR-030;675,000;676,000;1,000;29/06/2022;-14,1867507;-40,947955;;100,000
BA;BR-030;676,000;677,000;1,000;29/06/2022;-14,1867098;-40,9478782;;100,000
BA;BR-030;677,000;678,000;1,000;29/06/2022;-14,1868121;-40,9460232;;100,000
BA;BR-030;678,000;679,000;1,000;29/06/2022;-14,1878265;-40,9445955;;100,000
BA;BR-030;679,000;680,000;1,000;29/06/2022;-14,1878543;-40,9439879;;100,000
BA;BR-030;680,000;681,000;1,000;29/06/2022;-14,1877278;-40,9433283;;100,000
BA;BR-030;681,000;682,000;1,000;29/06/2022;-14,1874375;-40,9426887;;100,000
BA;BR-030;682,000;683,000;1,000;29/06/2022;-14,1871992;-40,9420091;;100,000
BA;BR-030;683,000;684,000;1,000;29/06/2022;-14,1870514;-40,941624;;100,000
BA;BR-030;684,000;685,000;1,000;29/06/2022;-14,1867988;-40,9408384;;100,000
BA;BR-030;685,000;686,000;1,000;29/06/2022;-14,1866338;-40,9403847;;100,000
BA;BR-030;686,000;687,000;1,000;29/06/2022;-14,1862986;-40,9394831;;100,000
BA;BR-030;687,000;688,000;1,000;29/06/2022;-14,1862754;-40,9394254;;100,000
BA;BR-030;688,000;689,000;1,000;29/06/2022;-14,1859587;-40,9380756;;100,000
BA;BR-030;689,000;690,000;1,000;29/06/2022;-14,1856324;-40,9370878;;100,000
BA;BR-030;690,000;691,000;1,000;29/06/2022;-14,1850111;-40,93619;;100,000
BA;BR-030;691,000;692,000;1,000;29/06/2022;-14,1846241;-40,9355059;;100,000
BA;BR-030;692,000;693,000;1,000;29/06/2022;-14,1846061;-40,9352947;;100,000
BA;BR-030;693,000;694,000;1,000;29/06/2022;-14,18393;-40,9341348;;100,000
BA;BR-030;694,000;695,000;1,000;29/06/2022;-14,1837847;-40,9338493;;100,000
BA;BR-030;695,000;696,000;1,000;29/06/2022;-14,1835886;-40,9334878;;100,000
BA;BR-030;696,000;697,000;1,000;29/06/2022;-14,1831813;-40,9326792;;100,000
BA;BR-030;697,000;698,000;1,000;29/06/2022;-14,1828949;-40,9320935;;100,000
BA;BR-030;698,000;699,000;1,000;29/06/2022;-14,1826256;-40,9315813;;100,000
BA;BR-030;699,000;700,000;1,000;29/06/2022;-14,182604;-40,9315326;;100,000
BA;BR-030;700,000;701,000;1,000;29/06/2022;-14,1825068;-40,9297728;;100,000
BA;BR-030;701,000;702,000;1,000;29/06/2022;-14,1825364;-40,9294994;;100,000
BA;BR-030;702,000;703,000;1,000;29/06/2022;-14,1825587;-40,9290728;;100,000
BA;BR-030;703,000;704,000;1,000;29/06/2022;-14,1825543;-40,92896;;100,000
RS;BR-470;89,000;90,000;1,000;29/06/2022;-28,2968709;-51,4605967;;53,750
RS;BR-470;90,000;91,000;1,000;29/06/2022;-28,3077309;-51,4665676;;46,250
RS;BR-470;91,000;92,000;1,000;29/06/2022;-28,3077309;-51,4665676;;46,250
RS;BR-470;92,000;93,000;1,000;29/06/2022;-28,3077309;-51,4665676;;23,750
RS;BR-470;93,000;94,000;1,000;29/06/2022;-28,3077309;-51,4665676;;30,000
RS;BR-470;94,000;95,000;1,000;29/06/2022;-28,3077309;-51,4665676;;23,750
RS;BR-470;95,000;96,000;1,000;29/06/2022;-28,3187234;-51,4699165;;28,750
RS;BR-470;96,000;97,000;1,000;29/06/2022;-28,3187234;-51,4699165;;30,000
RS;BR-470;97,000;98,000;1,000;29/06/2022;-28,3187234;-51,4699165;;52,500
RS;BR-470;98,000;99,000;1,000;29/06/2022;-28,3187234;-51,4699165;;37,500
RS;BR-470;99,000;100,000;1,000;29/06/2022;-28,3187234;-51,4699165;;23,750
RS;BR-470;100,000;101,000;1,000;29/06/2022;-28,3187234;-51,4699165;;38,750
RS;BR-470;101,000;102,000;1,000;29/06/2022;-28,3175481;-51,3484905;;52,500
RS;BR-470;102,000;103,000;1,000;29/06/2022;-28,3175481;-51,3484905;;30,000
RS;BR-470;103,000;104,000;1,000;29/06/2022;-28,3175481;-51,3484905;;63,750
RS;BR-470;104,000;105,000;1,000;29/06/2022;-28,3175481;-51,3484905;;30,000
RS;BR-470;105,000;106,000;1,000;29/06/2022;-28,3175481;-51,3484905;;30,000
RS;BR-470;106,000;107,000;1,000;29/06/2022;-28,3175481;-51,3484905;;60,000
RS;BR-470;107,000;108,000;1,000;29/06/2022;-28,3024881;-51,4731336;;66,250
RS;BR-470;108,000;109,000;1,000;29/06/2022;-28,4229906;-51,4936843;;45,000
RS;BR-470;109,000;110,000;1,000;29/06/2022;-28,4229906;-51,4936843;;60,000
RS;BR-470;110,000;111,000;1,000;29/06/2022;-28,3175481;-51,3484905;;30,000
RS;BR-470;111,000;112,000;1,000;29/06/2022;-28,3175481;-51,3484905;;30,000
RS;BR-470;112,000;113,000;1,000;29/06/2022;-28,3175481;-51,3484905;;37,500
RS;BR-470;113,000;114,000;1,000;29/06/2022;-28,3175481;-51,3484905;;30,000
RS;BR-470;114,000;115,000;1,000;29/06/2022;-28,3024881;-51,4731336;;52,500
RS;BR-470;115,000;116,000;1,000;29/06/2022;-28,3024881;-51,4731336;;75,000
RS;BR-470;116,000;117,000;1,000;29/06/2022;-28,2079288;-51,5305247;;60,000
RS;BR-470;117,000;118,000;1,000;29/06/2022;-28,2079288;-51,5305247;;60,000
RS;BR-470;118,000;119,000;1,000;29/06/2022;-28,3175481;-51,3484905;;52,500
RS;BR-470;119,000;120,000;1,000;29/06/2022;-28,3175481;-51,3484905;;60,000
RS;BR-470;120,000;121,000;1,000;29/06/2022;-28,5072022;-51,5372063;;60,000
RS;BR-470;121,000;122,000;1,000;29/06/2022;-28,5072022;-51,5372063;;55,000
RS;BR-470;122,000;123,000;1,000;29/06/2022;-28,4502026;-51,63651;;67,500
RS;BR-470;123,000;124,000;1,000;29/06/2022;-28,4502026;-51,63651;;67,500
RS;BR-470;124,000;125,000;1,000;29/06/2022;-28,5477105;-51,6802986;;52,500
RS;BR-470;125,000;126,000;1,000;29/06/2022;-28,5477105;-51,6802986;;60,000
RS;BR-470;126,000;127,000;1,000;29/06/2022;-28,5477105;-51,6802986;;53,750
RS;BR-470;127,000;128,000;1,000;29/06/2022;-28,5474258;-51,5528317;;75,000
RS;BR-470;128,000;129,000;1,000;29/06/2022;-28,5474258;-51,5528317;;60,000
RS;BR-470;129,000;130,000;1,000;29/06/2022;-28,60883;-51,5654559;;63,750
RS;BR-470;130,000;131,000;1,000;29/06/2022;-28,5870153;-51,5621682;;60,000
RS;BR-470;131,000;132,000;1,000;29/06/2022;-28,5870153;-51,5621682;;71,250
RS;BR-470;132,000;133,000;1,000;29/06/2022;-28,4502026;-51,63651;;52,500
RS;BR-470;133,000;134,000;1,000;29/06/2022;-28,60883;-51,5654559;;46,250
RS;BR-153;53,100;54,000;0,900;30/06/2022;-27,676146;-52,2890246;;52,500
RS;BR-153;54,000;55,000;1,000;30/06/2022;-27,676146;-52,2890246;;37,500
RS;BR-153;55,000;56,000;1,000;30/06/2022;-27,676146;-52,2890246;;30,000
RS;BR-153;56,000;57,000;1,000;30/06/2022;-27,6810507;-52,2906861;;40,000
RS;BR-153;57,000;58,000;1,000;30/06/2022;-27,6954931;-52,3046445;;37,500
RS;BR-153;58,000;59,000;1,000;30/06/2022;-27,6954931;-52,3046445;;23,750
RS;BR-153;59,000;60,000;1,000;30/06/2022;-27,5445554;-52,1907329;;45,000
RS;BR-153;60,000;61,000;1,000;30/06/2022;-27,5445554;-52,1907329;;37,500
RS;BR-153;61,000;62,000;1,000;30/06/2022;-27,5445554;-52,1907329;;52,500
RS;BR-153;62,000;63,000;1,000;30/06/2022;-27,5445554;-52,1907329;;38,750
RS;BR-153;63,000;64,000;1,000;30/06/2022;-27,7879043;-52,2670961;;60,000
RS;BR-153;64,000;65,000;1,000;30/06/2022;-27,7591664;-52,3375399;;52,500
RS;BR-153;65,000;66,000;1,000;30/06/2022;-27,7591664;-52,3375399;;87,500
RS;BR-153;66,000;67,000;1,000;30/06/2022;-27,7591664;-52,3375399;;70,000
RS;BR-153;67,000;68,000;1,000;30/06/2022;-27,7759219;-52,342187;;30,000
RS;BR-153;68,000;69,000;1,000;30/06/2022;-27,7759219;-52,342187;;47,500
RS;BR-153;69,000;70,000;1,000;30/06/2022;-27,7759219;-52,342187;;55,000
RS;BR-153;70,000;71,000;1,000;30/06/2022;-27,7759219;-52,342187;;55,000
RS;BR-153;71,000;72,000;1,000;30/06/2022;-27,7759219;-52,342187;;62,500
RS;BR-153;72,000;73,000;1,000;30/06/2022;-27,7759219;-52,342187;;30,000
RS;BR-153;73,000;74,000;1,000;30/06/2022;-27,7759219;-52,342187;;23,750
RS;BR-153;74,000;75,000;1,000;30/06/2022;-27,7759219;-52,342187;;60,000
RS;BR-153;75,000;76,000;1,000;30/06/2022;-27,7759219;-52,342187;;31,250
RS;BR-153;76,000;77,000;1,000;30/06/2022;-27,7759219;-52,342187;;55,000
RS;BR-153;77,000;78,000;1,000;30/06/2022;-27,8918661;-52,2933446;;37,500
RS;BR-153;78,000;79,000;1,000;30/06/2022;-27,8918661;-52,2933446;;65,000
RS;BR-153;79,000;80,000;1,000;30/06/2022;-27,8918661;-52,2933446;;47,500
RS;BR-153;80,000;81,000;1,000;30/06/2022;-27,8918661;-52,2933446;;30,000
RS;BR-153;81,000;82,000;1,000;30/06/2022;-27,8918661;-52,2933446;;40,000
RS;BR-153;82,000;83,000;1,000;30/06/2022;-27,8918661;-52,2933446;;17,500
RS;BR-153;83,000;84,000;1,000;30/06/2022;-27,8573924;-52,3086332;;40,000
RS;BR-153;84,000;85,000;1,000;30/06/2022;-27,8573924;-52,3086332;;47,500
RS;BR-153;85,000;86,000;1,000;30/06/2022;-27,8573924;-52,3086332;;30,000
RS;BR-153;86,000;87,000;1,000;30/06/2022;-27,8573924;-52,3086332;;47,500
RS;BR-153;87,000;88,000;1,000;30/06/2022;-27,8573924;-52,3086332;;23,750
RS;BR-153;88,000;89,000;1,000;30/06/2022;-27,9563396;-52,3750345;;47,500
RS;BR-153;89,000;90,000;1,000;30/06/2022;-27,9563396;-52,3750345;;23,750
RS;BR-153;90,000;91,000;1,000;30/06/2022;-27,9563396;-52,3750345;;38,750
RS;BR-153;91,000;92,000;1,000;30/06/2022;-27,9563396;-52,3750345;;52,500
RS;BR-153;92,000;93,000;1,000;30/06/2022;-27,9563396;-52,3750345;;23,750
RS;BR-153;93,000;94,000;1,000;30/06/2022;-27,9563396;-52,3750345;;40,000
RS;BR-153;94,000;95,000;1,000;30/06/2022;-27,9563396;-52,3750345;;33,750
RS;BR-153;95,000;96,000;1,000;30/06/2022;-27,9563396;-52,3750345;;26,250
RS;BR-153;96,000;97,000;1,000;30/06/2022;-27,9563396;-52,3750345;;32,500
RS;BR-153;97,000;98,000;1,000;30/06/2022;-27,9563396;-52,3750345;;83,750
RS;BR-153;98,000;99,000;1,000;30/06/2022;-27,9563396;-52,3750345;;32,500
RS;BR-153;99,000;100,000;1,000;30/06/2022;-27,9563396;-52,3750345;;40,000
RS;BR-153;100,000;101,000;1,000;30/06/2022;-27,9563396;-52,3750345;;52,500
RS;BR-153;101,000;102,000;1,000;30/06/2022;-27,9563396;-52,3750345;;55,000
RS;BR-153;102,000;103,000;1,000;30/06/2022;-27,9563396;-52,3750345;;55,000
RS;BR-153;103,000;104,000;1,000;30/06/2022;-27,9563396;-52,3750345;;55,000
RS;BR-153;104,000;105,000;1,000;30/06/2022;-27,9563396;-52,3750345;;32,500
RS;BR-153;105,000;106,000;1,000;30/06/2022;-27,9563396;-52,3750345;;31,250
RS;BR-153;106,000;107,000;1,000;30/06/2022;-27,9563396;-52,3750345;;51,250
RS;BR-153;107,000;108,000;1,000;30/06/2022;-28,1164995;-52,3980917;;68,750
RS;BR-153;108,000;109,000;1,000;30/06/2022;-28,1164995;-52,3980917;;66,250
RS;BR-153;109,000;110,000;1,000;30/06/2022;-28,183808;-52,3305747;;52,500
RS;BR-153;110,000;111,000;1,000;30/06/2022;-28,183808;-52,3305747;;32,500
RS;BR-153;111,000;112,000;1,000;30/06/2022;-28,183808;-52,3305747;;70,000
RS;BR-153;112,000;113,000;1,000;30/06/2022;-28,183808;-52,3305747;;55,000
RS;BR-153;113,000;114,000;1,000;30/06/2022;-28,2192541;-52,4673661;;51,250
RS;BR-153;114,000;115,000;1,000;30/06/2022;-28,2192541;-52,4673661;;30,000
RS;BR-153;115,000;116,000;1,000;30/06/2022;-28,2192541;-52,4673661;;67,500
RS;BR-153;116,000;117,000;1,000;30/06/2022;-28,2192541;-52,4673661;;47,500
RS;BR-153;117,000;118,000;1,000;30/06/2022;-28,2192541;-52,4673661;;32,500
RS;BR-153;118,000;119,000;1,000;30/06/2022;-28,2351122;-52,432061;;43,750
RS;BR-153;119,000;120,000;1,000;30/06/2022;-28,2351122;-52,432061;;32,500
RS;BR-153;120,000;121,000;1,000;30/06/2022;-28,2192541;-52,4673661;;32,500
RS;BR-153;121,000;122,000;1,000;30/06/2022;-28,2192541;-52,4673661;;0,000
GO;BR-080;282,300;281,000;1,300;30/06/2022;-13,6538809;-49,8340934;;3,750
GO;BR-080;281,000;280,000;1,000;30/06/2022;-13,6538809;-49,8340934;;3,750
GO;BR-080;280,000;279,000;1,000;30/06/2022;-13,6538809;-49,8340934;;18,750
GO;BR-080;279,000;278,000;1,000;30/06/2022;-13,6538809;-49,8340934;;18,750
GO;BR-080;278,000;277,000;1,000;30/06/2022;-13,6538809;-49,8340934;;18,750
RR;BR-210;315,000;316,000;1,000;30/06/2022;0;0;;58,750
RR;BR-210;316,000;317,000;1,000;30/06/2022;0;0;;47,500
RR;BR-210;317,000;318,000;1,000;30/06/2022;0;0;;47,500
RR;BR-210;318,000;319,000;1,000;30/06/2022;0;0;;41,250
RR;BR-210;319,000;320,000;1,000;30/06/2022;0;0;;35,000
RR;BR-210;320,000;321,000;1,000;30/06/2022;0;0;;45,000
RR;BR-210;321,000;322,000;1,000;30/06/2022;0;0;;27,500
RR;BR-210;322,000;323,000;1,000;30/06/2022;0;0;;31,250
RR;BR-210;323,000;324,000;1,000;30/06/2022;0;0;;15,000
RR;BR-210;324,000;325,000;1,000;30/06/2022;0;0;;27,500
RR;BR-210;325,000;326,000;1,000;30/06/2022;0;0;;27,500
RR;BR-210;326,000;327,000;1,000;30/06/2022;0;0;;27,500
RR;BR-210;327,000;328,000;1,000;30/06/2022;0;0;;30,000
RR;BR-210;328,000;329,000;1,000;30/06/2022;0;0;;42,500
RR;BR-210;329,000;330,000;1,000;30/06/2022;0;0;;42,500
AM;BR-319;198,900;199,000;0,100;28/06/2022;-4,2048476;-60,8168542;;85,000
AM;BR-319;199,000;200,000;1,000;28/06/2022;-4,2048476;-60,8168542;;77,500
